A,B,C,D,E,F,G,H
4,20366,3777,12008,1200702,127,30894,67
4,20366,3777,12008,1200702,127,30894,67
4,20366,3782,12007,1200702,127,30894,67
4,20366,3787,12008,1200702,127,30894,67
4,20366,3797,12008,1200702,127,30894,67
4,20366,3830,12008,1200702,127,30894,67
4,20366,3833,12008,1200702,127,30894,67
4,20366,3833,12007,1200702,127,30894,67
4,20366,3836,12008,1200702,127,30894,67
4,20366,3851,12008,1200702,127,30894,67
4,20366,3872,12008,1200702,127,30894,67
4,20366,4030,12008,1200702,127,30894,67
4,20366,4037,12008,1200702,127,30894,67
4,20366,4062,12007,1200702,127,30894,67
4,20366,4087,12008,1200702,127,30894,67
4,20366,4348,12008,1200702,127,30894,67
4,20366,4348,12008,1200702,127,30894,67
9,20304,2976,12266,1226603,140,31453,128
9,20304,2976,12267,1226603,140,31453,128
9,20304,2987,12266,1226603,140,31453,128
9,20304,3096,12267,1226603,140,31453,128
9,20304,3102,12266,1226603,140,31453,128
9,20304,3117,12267,1226603,140,31453,128
9,20304,3138,12267,1226603,140,31453,128
9,20304,3138,12266,1226603,140,31453,128
9,20304,3144,12266,1226603,140,31453,128
9,20304,3144,12266,1226603,140,31453,128
9,20304,3157,12267,1226603,140,31453,128
9,20304,3163,12267,1226603,140,31453,128
9,20304,3225,12267,1226603,140,31453,128
9,20304,3252,12267,1226603,140,31453,128
9,20304,3281,12266,1226603,140,31453,128
9,20304,3411,12266,1226603,140,31453,128
9,20304,3429,12267,1226603,140,31453,128
9,20304,3151,13199,1319801,180,33198,145
9,20304,3262,13199,1319801,180,33198,145
9,20304,3336,10424,1042302,20,30423,19
9,20304,2994,11433,1143302,88,31295,80
9,20304,3036,11434,1143302,88,31295,80
9,20304,3090,11434,1143302,88,31295,80
9,20304,3159,11434,1143302,88,31295,80
9,20304,3291,11433,1143302,88,31295,80
9,20304,3325,11433,1143302,88,31295,80
9,20304,3371,11433,1143302,88,31295,80
9,20304,3406,11434,1143302,88,31295,80
9,20304,3151,11540,1154003,94,30615,87
9,20304,3190,11541,1154003,94,30615,87
9,20304,3453,11541,1154003,94,30615,87
9,20304,2976,12267,1226603,140,31453,128
9,20304,3013,12266,1226603,140,31453,128
9,20304,3019,12266,1226603,140,31453,128
9,20304,3030,12267,1226603,140,31453,128
9,20304,3030,12267,1226603,140,31453,128
9,20304,3138,12267,1226603,140,31453,128
9,20304,3151,12267,1226603,140,31453,128
9,20304,3153,12267,1226603,140,31453,128
9,20304,3153,12266,1226603,140,31453,128
9,20304,3163,12267,1226603,140,31453,128
9,20304,3204,12266,1226603,140,31453,128
9,20304,3210,12267,1226603,140,31453,128
9,20304,3262,12266,1226603,140,31453,128
9,20304,3286,12267,1226603,140,31453,128
9,20304,3325,12267,1226603,140,31453,128
9,20304,3325,12267,1226603,140,31453,128
9,20304,3354,12266,1226603,140,31453,128
9,20304,3391,12267,1226603,140,31453,128
9,20304,3423,12267,1226603,140,31453,128
9,20304,3426,12266,1226603,140,31453,128
9,20304,3426,12267,1226603,140,31453,128
9,20304,3439,12266,1226603,140,31453,128
9,20304,3992,12267,1226603,140,31453,128
4,20366,1198,13245,1324402,184,33244,179
9,20304,3044,13931,1393002,215,30977,56
9,20304,3049,13932,1393102,216,33667,205
9,20304,3096,13931,1393102,216,33667,205
9,20304,3458,13932,1393102,216,33667,205
4,20366,118,15371,1537002,286,34653,276
4,20366,124,15371,1537002,286,34653,276
4,20366,1010,15371,1537002,286,34653,276
4,20366,1010,15370,1537002,286,34653,276
4,20366,2439,15371,1537002,286,34653,276
4,20366,2463,15371,1537002,286,34653,276
4,20366,2481,15371,1537002,286,34653,276
4,20366,2494,15371,1537002,286,34653,276
4,20366,2522,15371,1537002,286,34653,276
4,20366,2522,15370,1537002,286,34653,276
4,20366,2884,15370,1537002,286,34653,276
4,20366,3004,15371,1537002,286,34653,276
4,20366,3018,15371,1537002,286,34653,276
4,20366,3047,15370,1537002,286,34653,276
4,20366,3058,15371,1537002,286,34653,276
4,20366,3058,15371,1537002,286,34653,276
4,20366,3062,15371,1537002,286,34653,276
4,20366,3072,15371,1537002,286,34653,276
4,20366,3072,15371,1537002,286,34653,276
4,20366,3072,15371,1537002,286,34653,276
4,20366,3076,15370,1537002,286,34653,276
4,20366,3147,15371,1537002,286,34653,276
4,20366,3155,15371,1537002,286,34653,276
4,20366,3169,15370,1537002,286,34653,276
4,20366,3181,15371,1537002,286,34653,276
4,20366,3185,15371,1537002,286,34653,276
4,20366,3230,15370,1537002,286,34653,276
4,20366,3230,15371,1537002,286,34653,276
4,20366,3244,15370,1537002,286,34653,276
4,20366,3244,15370,1537002,286,34653,276
9,20304,3084,15376,1537602,287,30436,275
9,20304,3170,15377,1537602,287,30436,275
9,20304,3190,15377,1537602,287,30436,275
9,20304,3423,15376,1537602,287,30436,275
9,20304,2994,11042,1104202,62,30647,60
9,20304,2994,11043,1104202,62,30647,60
9,20304,3036,11043,1104202,62,30647,60
9,20304,3159,11042,1104202,62,30647,60
9,20304,3210,11043,1104202,62,30647,60
9,20304,3214,11043,1104202,62,30647,60
9,20304,3411,11043,1104202,62,30647,60
9,20304,3439,11042,1104202,62,30647,60
9,20304,3453,11042,1104202,62,30647,60
9,20304,3138,11299,1129803,82,30194,73
9,20304,3138,11299,1129803,82,30194,73
9,20304,3163,11299,1129803,82,30194,73
9,20304,3163,11298,1129803,82,30194,73
9,20304,3163,11299,1129803,82,30194,73
9,20304,3190,11299,1129803,82,30194,73
9,20304,3281,11299,1129803,82,30194,73
9,20304,3391,11299,1129803,82,30194,73
9,20304,3434,11298,1129803,82,30194,73
9,20304,3439,11299,1129803,82,30194,73
9,20304,3992,11299,1129803,82,30194,73
4,20366,2458,11434,1143302,88,31295,80
4,20366,2502,11433,1143302,88,31295,80
4,20366,3018,11433,1143302,88,31295,80
4,20366,3072,11434,1143302,88,31295,80
4,20366,3169,11434,1143302,88,31295,80
4,20366,3185,11434,1143302,88,31295,80
4,20366,3189,11434,1143302,88,31295,80
4,20366,3774,11434,1143302,88,31295,80
4,20366,3847,11434,1143302,88,31295,80
4,20366,4030,11434,1143302,88,31295,80
9,20304,3000,12264,1226402,139,30852,282
9,20304,3159,12265,1226402,139,30852,282
9,20304,3398,12265,1226402,139,30852,282
9,20304,3000,12267,1226603,140,31453,128
4,20366,2458,13342,1334205,191,33342,182
4,20366,2502,13342,1334205,191,33342,182
4,20366,3018,13342,1334205,191,33342,182
4,20366,3072,13342,1334205,191,33342,182
4,20366,3169,13342,1334205,191,33342,182
4,20366,3185,13342,1334205,191,33342,182
4,20366,3189,13342,1334205,191,33342,182
4,20366,3774,13342,1334205,191,33342,182
4,20366,2463,13488,1348702,204,31650,183
4,20366,2522,13488,1348702,204,31650,183
4,20366,1991,10398,1039705,18,30397,17
4,20366,1991,10397,1039705,18,30397,17
9,20304,3434,10397,1039705,18,30397,17
4,20366,3628,10398,1039705,18,30397,17
4,20366,3714,10397,1039705,18,30397,17
4,20366,3745,10398,1039705,18,30397,17
4,20366,3753,10398,1039705,18,30397,17
4,20366,3753,10398,1039705,18,30397,17
4,20366,3758,10397,1039705,18,30397,17
4,20366,3758,10398,1039705,18,30397,17
4,20366,3762,10397,1039705,18,30397,17
4,20366,3782,10398,1039705,18,30397,17
4,20366,3792,10397,1039705,18,30397,17
4,20366,3797,10397,1039705,18,30397,17
4,20366,3833,10398,1039705,18,30397,17
4,20366,3833,10398,1039705,18,30397,17
4,20366,3846,10398,1039705,18,30397,17
4,20366,3910,10398,1039705,18,30397,17
4,20366,3975,10398,1039705,18,30397,17
4,20366,3975,10398,1039705,18,30397,17
4,20366,4022,10398,1039705,18,30397,17
4,20366,4079,10397,1039705,18,30397,17
4,20366,4079,10398,1039705,18,30397,17
4,20366,4096,10398,1039705,18,30397,17
4,20366,4104,10398,1039705,18,30397,17
4,20366,4104,10397,1039705,18,30397,17
4,20366,4136,10398,1039705,18,30397,17
4,20366,4154,10397,1039705,18,30397,17
4,20366,4161,10398,1039705,18,30397,17
4,20366,4354,10398,1039705,18,30397,17
4,20366,4371,10398,1039705,18,30397,17
4,20366,1991,11150,1115002,74,31150,66
4,20366,3628,11151,1115002,74,31150,66
4,20366,3714,11151,1115002,74,31150,66
4,20366,3745,11151,1115002,74,31150,66
4,20366,3753,11151,1115002,74,31150,66
4,20366,3758,11151,1115002,74,31150,66
4,20366,3758,11151,1115002,74,31150,66
4,20366,3762,11151,1115002,74,31150,66
4,20366,3782,11150,1115002,74,31150,66
4,20366,3792,11151,1115002,74,31150,66
4,20366,3797,11150,1115002,74,31150,66
4,20366,3833,11150,1115002,74,31150,66
4,20366,3833,11151,1115002,74,31150,66
4,20366,3834,11150,1115002,74,31150,66
4,20366,3846,11150,1115002,74,31150,66
4,20366,3910,11151,1115002,74,31150,66
4,20366,3975,11151,1115002,74,31150,66
4,20366,3975,11150,1115002,74,31150,66
4,20366,4022,11150,1115002,74,31150,66
4,20366,4079,11150,1115002,74,31150,66
4,20366,4079,11151,1115002,74,31150,66
4,20366,4096,11151,1115002,74,31150,66
4,20366,4104,11151,1115002,74,31150,66
4,20366,4104,11150,1115002,74,31150,66
4,20366,4136,11151,1115002,74,31150,66
4,20366,4154,11151,1115002,74,31150,66
4,20366,4161,11151,1115002,74,31150,66
4,20366,4354,11150,1115002,74,31150,66
4,20366,4371,11151,1115002,74,31150,66
9,20304,2976,12266,1226603,140,31453,128
9,20304,3000,12267,1226603,140,31453,128
9,20304,3036,12267,1226603,140,31453,128
9,20304,3084,12266,1226603,140,31453,128
9,20304,3092,12267,1226603,140,31453,128
9,20304,3096,12267,1226603,140,31453,128
9,20304,3117,12267,1226603,140,31453,128
9,20304,3159,12267,1226603,140,31453,128
9,20304,3163,12267,1226603,140,31453,128
9,20304,3163,12266,1226603,140,31453,128
9,20304,3170,12266,1226603,140,31453,128
9,20304,3190,12266,1226603,140,31453,128
9,20304,3262,12267,1226603,140,31453,128
9,20304,3262,12267,1226603,140,31453,128
9,20304,3296,12267,1226603,140,31453,128
9,20304,3389,12267,1226603,140,31453,128
9,20304,3398,12266,1226603,140,31453,128
9,20304,3420,12267,1226603,140,31453,128
9,20304,3458,12266,1226603,140,31453,128
9,20304,3096,13487,1348702,204,31650,183
9,20304,3240,14123,1412202,227,30198,222
9,20304,2976,14869,1486903,268,34614,241
9,20304,3019,14870,1486903,268,34614,241
9,20304,3030,14869,1486903,268,34614,241
9,20304,3204,14870,1486903,268,34614,241
9,20304,3313,14869,1486903,268,34614,241
9,20304,3380,14870,1486903,268,34614,241
9,20304,3411,14869,1486903,268,34614,241
9,20304,3102,11260,1125903,78,30194,72
9,20304,3153,11259,1125903,78,30194,72
9,20304,3336,11260,1125903,78,30194,72
9,20304,3420,11259,1125903,78,30194,72
9,20304,4279,11260,1125903,78,30194,72
9,20304,3019,11299,1129803,82,30194,73
9,20304,3096,11298,1129803,82,30194,73
9,20304,3096,11299,1129803,82,30194,73
9,20304,2966,11540,1154003,94,30615,87
9,20304,2966,11541,1154003,94,30615,87
9,20304,2970,11541,1154003,94,30615,87
9,20304,3030,11541,1154003,94,30615,87
9,20304,3151,11541,1154003,94,30615,87
9,20304,3163,11540,1154003,94,30615,87
9,20304,3163,11540,1154003,94,30615,87
9,20304,3286,11541,1154003,94,30615,87
9,20304,3325,11541,1154003,94,30615,87
9,20304,3354,11541,1154003,94,30615,87
9,20304,3389,11541,1154003,94,30615,87
9,20304,3406,11541,1154003,94,30615,87
9,20304,3439,11541,1154003,94,30615,87
9,20304,3439,11540,1154003,94,30615,87
9,20304,3444,11541,1154003,94,30615,87
9,20304,2976,12266,1226603,140,31453,128
9,20304,3019,12267,1226603,140,31453,128
9,20304,3036,12267,1226603,140,31453,128
9,20304,3092,12267,1226603,140,31453,128
9,20304,3102,12266,1226603,140,31453,128
9,20304,3159,12266,1226603,140,31453,128
9,20304,3190,12266,1226603,140,31453,128
9,20304,3214,12267,1226603,140,31453,128
9,20304,3262,12267,1226603,140,31453,128
9,20304,3286,12267,1226603,140,31453,128
9,20304,3391,12267,1226603,140,31453,128
9,20304,3416,12266,1226603,140,31453,128
9,20304,3420,12267,1226603,140,31453,128
9,20304,3444,12266,1226603,140,31453,128
9,20304,3458,12266,1226603,140,31453,128
9,20304,4199,12266,1226603,140,31453,128
9,20304,3380,15376,1537602,287,30436,275
9,20304,3398,15377,1537602,287,30436,275
9,20304,2970,11043,1104202,62,30647,60
9,20304,3000,11043,1104202,62,30647,60
9,20304,3090,11043,1104202,62,30647,60
9,20304,3117,11043,1104202,62,30647,60
9,20304,3170,11043,1104202,62,30647,60
9,20304,3252,11042,1104202,62,30647,60
9,20304,3252,11043,1104202,62,30647,60
9,20304,3257,11042,1104202,62,30647,60
9,20304,3354,11042,1104202,62,30647,60
9,20304,3411,11043,1104202,62,30647,60
9,20304,3059,11066,1106602,65,31066,68
9,20304,3153,11066,1106602,65,31066,68
9,20304,3262,11066,1106602,65,31066,68
9,20304,3291,11066,1106602,65,31066,68
9,20304,3371,11066,1106602,65,31066,68
9,20304,3380,11066,1106602,65,31066,68
9,20304,3439,11066,1106602,65,31066,68
9,20304,3453,11066,1106602,65,31066,68
9,20304,2976,11299,1129803,82,30194,73
9,20304,3013,11299,1129803,82,30194,73
9,20304,3151,11299,1129803,82,30194,73
4,20366,2481,11434,1143302,88,31295,80
4,20366,3004,11433,1143302,88,31295,80
4,20366,3011,11433,1143302,88,31295,80
4,20366,3066,11434,1143302,88,31295,80
4,20366,3189,11434,1143302,88,31295,80
4,20366,3203,11433,1143302,88,31295,80
4,20366,3203,11434,1143302,88,31295,80
4,20366,3224,11434,1143302,88,31295,80
4,20366,3975,11434,1143302,88,31295,80
4,20366,4030,11433,1143302,88,31295,80
9,20304,3059,12267,1226603,140,31453,128
9,20304,3153,12267,1226603,140,31453,128
9,20304,3262,12266,1226603,140,31453,128
9,20304,3291,12266,1226603,140,31453,128
9,20304,3371,12267,1226603,140,31453,128
9,20304,3380,12267,1226603,140,31453,128
9,20304,3439,12266,1226603,140,31453,128
9,20304,3453,12267,1226603,140,31453,128
9,20304,3458,12266,1226603,140,31453,128
4,20366,2481,13342,1334205,191,33342,182
4,20366,3004,13342,1334205,191,33342,182
4,20366,3011,13342,1334205,191,33342,182
4,20366,3066,13342,1334205,191,33342,182
4,20366,3189,13342,1334205,191,33342,182
4,20366,3203,13342,1334205,191,33342,182
4,20366,3203,13342,1334205,191,33342,182
4,20366,3224,13342,1334205,191,33342,182
4,20366,3975,13342,1334205,191,33342,182
4,20366,4030,13342,1334205,191,33342,182
4,20366,2502,13485,1348502,202,33485,172
4,20366,2522,13485,1348502,202,33485,172
9,20304,3157,13872,1387102,212,33316,209
9,20304,3178,13871,1387102,212,33316,209
9,20304,3286,13872,1387102,212,33316,209
9,20304,2966,13931,1393002,215,30977,56
9,20304,3044,13930,1393002,215,30977,56
9,20304,3092,13931,1393002,215,30977,56
9,20304,3389,13931,1393002,215,30977,56
9,20304,3420,13930,1393002,215,30977,56
9,20304,3420,13931,1393002,215,30977,56
9,20304,3423,13931,1393002,215,30977,56
9,20304,3096,10398,1039705,18,30397,17
9,20304,3225,10398,1039705,18,30397,17
9,20304,3281,10398,1039705,18,30397,17
4,20366,3847,10875,1087402,52,30647,4
4,20366,4030,10874,1087402,52,30647,4
9,20304,3186,11042,1104202,62,30647,60
4,20366,1198,11057,1105703,64,31057,53
4,20366,2259,11058,1105703,64,31057,53
4,20366,2481,11057,1105703,64,31057,53
4,20366,3076,11058,1105703,64,31057,53
4,20366,3185,11058,1105703,64,31057,53
4,20366,3189,11057,1105703,64,31057,53
4,20366,3203,11058,1105703,64,31057,53
4,20366,3244,11058,1105703,64,31057,53
9,20304,3186,11293,1129202,81,30325,78
9,20304,2994,11298,1129803,82,30194,73
9,20304,3406,11299,1129803,82,30194,73
9,20304,3420,11299,1129803,82,30194,73
9,20304,2976,11434,1143302,88,31295,80
9,20304,3138,11433,1143302,88,31295,80
9,20304,3178,11434,1143302,88,31295,80
9,20304,3190,11434,1143302,88,31295,80
9,20304,3190,11434,1143302,88,31295,80
9,20304,3190,11434,1143302,88,31295,80
9,20304,3325,11434,1143302,88,31295,80
9,20304,3416,11434,1143302,88,31295,80
9,20304,3429,11434,1143302,88,31295,80
9,20304,3449,11433,1143302,88,31295,80
9,20304,3449,11433,1143302,88,31295,80
9,20304,4199,11433,1143302,88,31295,80
9,20304,2994,12267,1226603,140,31453,128
9,20304,2994,12267,1226603,140,31453,128
9,20304,3036,12267,1226603,140,31453,128
9,20304,3102,12267,1226603,140,31453,128
9,20304,3144,12266,1226603,140,31453,128
9,20304,3144,12267,1226603,140,31453,128
9,20304,3252,12267,1226603,140,31453,128
9,20304,3296,12266,1226603,140,31453,128
9,20304,3325,12267,1226603,140,31453,128
9,20304,3342,12267,1226603,140,31453,128
9,20304,3371,12266,1226603,140,31453,128
9,20304,3423,12267,1226603,140,31453,128
9,20304,3439,12267,1226603,140,31453,128
9,20304,3444,12267,1226603,140,31453,128
9,20304,3449,12267,1226603,140,31453,128
9,20304,3453,12267,1226603,140,31453,128
9,20304,4199,12267,1226603,140,31453,128
4,20366,2481,13485,1348502,202,33485,172
4,20366,3176,13485,1348502,202,33485,172
9,20304,3186,13930,1393002,215,30977,56
9,20304,3204,13930,1393002,215,30977,56
9,20304,3240,13931,1393002,215,30977,56
9,20304,3391,13931,1393002,215,30977,56
9,20304,3059,10423,1042302,20,30423,19
9,20304,3178,10424,1042302,20,30423,19
9,20304,3186,10424,1042302,20,30423,19
9,20304,3210,10423,1042302,20,30423,19
9,20304,2966,11043,1104202,62,30647,60
9,20304,2987,11043,1104202,62,30647,60
9,20304,3151,11043,1104202,62,30647,60
9,20304,3286,11043,1104202,62,30647,60
9,20304,3389,11042,1104202,62,30647,60
9,20304,3389,11042,1104202,62,30647,60
9,20304,3391,11043,1104202,62,30647,60
9,20304,3398,11042,1104202,62,30647,60
9,20304,3416,11042,1104202,62,30647,60
9,20304,3449,11043,1104202,62,30647,60
9,20304,3458,11043,1104202,62,30647,60
4,20366,119,11433,1143302,88,31295,80
4,20366,124,11434,1143302,88,31295,80
4,20366,124,11433,1143302,88,31295,80
4,20366,126,11434,1143302,88,31295,80
4,20366,2044,11434,1143302,88,31295,80
4,20366,2458,11434,1143302,88,31295,80
4,20366,2466,11434,1143302,88,31295,80
4,20366,2473,11434,1143302,88,31295,80
4,20366,2875,11434,1143302,88,31295,80
4,20366,2875,11434,1143302,88,31295,80
4,20366,2884,11434,1143302,88,31295,80
4,20366,2947,11434,1143302,88,31295,80
4,20366,3181,11434,1143302,88,31295,80
4,20366,3830,11434,1143302,88,31295,80
4,20366,3830,11433,1143302,88,31295,80
4,20366,3835,11434,1143302,88,31295,80
4,20366,3849,11434,1143302,88,31295,80
4,20366,4054,11433,1143302,88,31295,80
4,20366,4054,11434,1143302,88,31295,80
4,20366,4071,11434,1143302,88,31295,80
4,20366,4079,11433,1143302,88,31295,80
4,20366,4087,11433,1143302,88,31295,80
4,20366,4350,11433,1143302,88,31295,80
4,20366,4367,11434,1143302,88,31295,80
4,20366,4375,11434,1143302,88,31295,80
4,20366,4071,11978,1197702,120,31977,112
4,20366,4367,11978,1197702,120,31977,112
9,20304,2966,12266,1226603,140,31453,128
9,20304,3170,12266,1226603,140,31453,128
9,20304,3170,12267,1226603,140,31453,128
9,20304,3240,12266,1226603,140,31453,128
9,20304,3281,12267,1226603,140,31453,128
9,20304,3420,12267,1226603,140,31453,128
4,20366,119,12339,1233904,145,32337,131
4,20366,124,12339,1233904,145,32337,131
4,20366,124,12339,1233904,145,32337,131
4,20366,126,12339,1233904,145,32337,131
4,20366,2044,12339,1233904,145,32337,131
4,20366,2458,12339,1233904,145,32337,131
4,20366,2466,12339,1233904,145,32337,131
4,20366,2473,12339,1233904,145,32337,131
4,20366,2875,12339,1233904,145,32337,131
4,20366,2875,12339,1233904,145,32337,131
4,20366,2884,12339,1233904,145,32337,131
4,20366,2947,12339,1233904,145,32337,131
9,20304,2994,13158,1315802,178,33158,181
9,20304,3036,13159,1315802,178,33158,181
9,20304,3102,13159,1315802,178,33158,181
9,20304,3144,13158,1315802,178,33158,181
9,20304,3252,13159,1315802,178,33158,181
9,20304,3296,13159,1315802,178,33158,181
9,20304,3325,13159,1315802,178,33158,181
9,20304,3342,13158,1315802,178,33158,181
9,20304,3423,13158,1315802,178,33158,181
9,20304,3439,13159,1315802,178,33158,181
9,20304,3444,13159,1315802,178,33158,181
9,20304,3449,13159,1315802,178,33158,181
9,20304,3453,13159,1315802,178,33158,181
9,20304,4199,13158,1315802,178,33158,181
9,20304,2966,13930,1393002,215,30977,56
9,20304,2987,13931,1393002,215,30977,56
9,20304,3151,13931,1393002,215,30977,56
9,20304,3163,13930,1393002,215,30977,56
9,20304,3182,13930,1393002,215,30977,56
9,20304,3186,13931,1393002,215,30977,56
9,20304,3389,13930,1393002,215,30977,56
9,20304,3391,13930,1393002,215,30977,56
9,20304,3398,13931,1393002,215,30977,56
9,20304,3416,13931,1393002,215,30977,56
9,20304,3449,13930,1393002,215,30977,56
9,20304,3210,10398,1039705,18,30397,17
9,20304,3257,10398,1039705,18,30397,17
9,20304,3291,10397,1039705,18,30397,17
9,20304,3416,10397,1039705,18,30397,17
9,20304,3439,10397,1039705,18,30397,17
9,20304,3453,10398,1039705,18,30397,17
